79106,0,0,13,4,22,-7,0,0,0,0,496,496,498,435,2,2,1,4,6,506,5,0
79206,0,0,-4,1,2,-1,0,0,0,0,492,433,496,494,2,2,1,4,6,507,0,0
# rx_stall wheel=3 t=81632 SR=0x00D4 CR3=0x0041 NDTR=114 EN=1 RxState=0x22 Err=0x00
79306,0,0,-4,14,-3,0,0,0,0,0,431,487,495,369,2,2,1,5,6,507,1,1
79406,0,0,-7,12,4,-1,0,0,0,0,488,481,498,496,2,2,1,5,6,508,2,2
79506,0,0,70,-4,-25,4,0,0,0,0,494,465,498,495,2,2,1,5,6,509,0,1
79606,0,0,29,-17,-4,0,0,0,0,0,495,444,495,493,2,2,1,5,6,509,0,-1
79706,0,0,-9,-19,32,9,0,0,0,0,429,452,487,491,2,2,1,5,6,510,0,-3
79806,0,0,-12,-9,-7,0,0,0,0,0,495,491,499,496,2,2,1,5,6,511,0,-1
79906,0,0,-52,25,19,-4,0,0,0,0,493,492,494,493,2,2,1,5,7,511,0,1
80006,4,800,0,21,-50,-1,1,1,1,1,498,499,498,370,2,2,1,5,6,512,0,1
80106,4,800,-22,29,3,901,1,1,1,1,493,495,494,479,2,2,1,5,6,513,5,3
80206,4,800,29,-63,250,832,1,1,1,1,499,499,498,499,2,2,1,5,6,513,5,1
80306,4,800,-56,26,25,825,1,1,1,1,492,495,494,494,2,2,1,5,6,514,-6,-6
80406,4,800,8,-1,-12,774,1,1,1,1,500,501,499,497,2,2,1,5,6,515,6,1
80506,4,800,21,22,3,866,1,1,1,1,497,499,498,493,2,2,1,5,6,515,9,2
80606,4,800,36,42,-14,807,1,1,1,1,492,490,494,492,2,2,1,5,6,516,-3,0
80706,4,800,26,-29,-52,834,1,1,1,1,496,498,499,497,2,2,1,5,6,517,5,3
80806,4,800,17,25,-22,879,1,1,1,1,491,494,493,494,2,2,1,5,7,517,-22,-3
80906,4,800,14,-24,-13,810,1,1,1,1,499,501,500,496,2,2,1,5,6,518,-3,-4
81006,4,800,-28,-48,-26,795,1,1,1,1,494,492,494,495,2,2,1,5,6,518,6,0
81106,4,800,14,29,41,754,1,1,1,1,500,483,499,500,2,2,1,5,6,519,-19,-6
81206,4,800,-7,37,18,766,1,1,1,1,465,497,499,499,2,2,1,5,6,520,6,0
81306,4,800,-1,-1,6,839,1,1,1,1,493,487,494,494,2,2,1,5,6,520,7,5
81406,4,800,1,11,-14,841,1,1,1,1,499,500,498,499,2,2,1,5,6,521,-12,-4
81506,4,800,-48,-45,-2,814,1,1,1,1,496,497,440,499,2,2,1,5,6,522,4,3
81606,4,800,26,-45,9,714,1,1,1,1,458,495,492,494,2,2,1,5,6,522,13,0
81706,4,800,4,-28,-2,851,1,1,1,1,499,500,499,497,2,2,1,5,7,523,-9,-5
81806,4,800,36,-34,-26,834,1,1,1,1,494,491,489,494,2,2,1,5,6,524,-20,-6
81906,4,800,115,0,6,769,1,1,1,1,435,473,500,500,2,2,1,5,6,524,0,-1
82006,4,-800,0,26,-2,817,1,1,1,1,494,488,493,487,2,2,1,5,5,525,15,5
82106,4,-800,9,-58,-19,-1080,1,1,1,1,499,496,499,499,2,2,1,5,6,525,7,4
82207,4,-800,-31,-24,-25,-859,1,1,1,1,438,501,499,493,2,2,1,5,6,526,6,5
82307,4,-800,-52,45,28,-821,1,1,1,1,500,499,500,500,2,2,1,5,6,527,6,0
