34302,0,0,0,4,-2,12,0,0,0,0,499,501,500,500,0,0,0,0,-15,-533,-2,-16
34402,0,0,6,-8,-4,18,0,0,0,0,495,495,494,494,0,0,0,0,-15,-534,1,-13
34502,0,0,19,58,-19,-6,0,0,0,0,499,501,500,500,0,0,0,0,-15,-536,0,-11
34602,0,0,14,-17,-18,-9,0,0,0,0,500,501,500,500,0,0,0,0,-14,-537,-1,-15
34702,0,0,11,6,0,-34,0,0,0,0,496,497,496,496,0,0,0,0,-14,-539,2,-12
34802,0,0,-19,7,7,2,0,0,0,0,499,501,500,500,0,0,0,0,-15,-541,-1,-10
34902,0,0,-29,-8,-81,-2,0,0,0,0,495,495,494,494,0,0,0,0,-15,-542,0,-13
35002,3,800,32,0,16,9,1,1,1,1,500,501,500,501,0,0,0,0,-15,-544,0,-10
35102,3,800,-17,61,854,11,1,1,1,1,494,496,495,494,0,0,0,0,-15,-545,-1,-12
35202,3,800,13,12,791,-11,1,1,1,1,501,502,501,501,0,0,0,0,-15,-547,3,-7
35302,3,800,-21,-3,785,-14,1,1,1,1,495,496,495,495,0,0,0,0,-15,-549,0,-10
35402,3,800,-7,-47,720,0,1,1,1,1,501,502,501,501,0,0,0,0,-15,-550,-13,-21
35502,3,800,-13,9,766,0,1,1,1,1,495,497,496,496,0,0,0,0,-15,-552,-5,-16
35602,3,800,255,-34,787,-14,1,1,1,1,501,501,500,500,0,0,0,0,-15,-553,-2,-10
35702,3,800,-1,-4,732,19,1,1,1,1,495,497,496,497,0,0,0,0,-15,-555,-8,-7
35802,3,800,-42,-29,839,17,1,1,1,1,496,497,496,495,0,0,0,0,-15,-556,-4,-16
35902,3,800,34,-48,789,-38,1,1,1,1,501,502,501,501,0,0,0,0,-15,-558,1,-8
36002,3,800,-14,-3,842,0,1,1,1,1,495,497,495,496,0,0,0,0,-14,-560,-2,-11
36102,3,800,-26,14,700,-4,1,1,1,1,501,502,501,501,0,0,0,0,-15,-561,-8,-18
36202,3,800,-9,-9,764,-4,1,1,1,1,496,497,496,496,0,0,0,0,-15,-563,7,-4
36302,3,800,64,-2,825,-4,1,1,1,1,495,496,496,495,0,0,0,0,-17,-564,-4,-17
36402,3,800,-4,29,813,13,1,1,1,1,501,502,501,501,0,0,0,0,-15,-566,9,-11
36502,3,800,42,39,805,-19,1,1,1,1,495,497,495,496,0,0,0,0,-14,-568,-7,-16
36602,3,800,2,6,739,-3,1,1,1,1,501,502,501,501,0,0,0,0,-17,-569,7,-14
36702,3,800,13,13,791,-14,1,1,1,1,495,497,496,495,0,0,0,0,-15,-571,-1,-15
36802,3,800,-16,-18,828,9,1,1,1,1,501,501,501,501,0,0,0,0,-14,-572,10,-8
36902,3,800,45,11,822,8,1,1,1,1,495,497,496,496,0,0,0,0,-15,-574,3,-14
37002,3,-800,-9,-12,781,16,1,1,1,1,495,497,495,495,0,0,0,0,-15,-576,6,-10
37102,3,-800,9,-8,-1032,28,1,1,1,1,501,501,501,501,0,0,0,0,-15,-577,11,-8
37202,3,-800,-4,9,-778,-2,1,1,1,1,496,497,496,496,0,0,0,0,-14,-579,-14,-20
37302,3,-800,19,-1,-791,12,1,1,1,1,501,502,501,501,0,0,0,0,-15,-581,5,-12
37402,3,-800,25,-39,-758,-4,1,1,1,1,496,497,496,496,0,0,0,0,-15,-582,-1,-14
37502,3,-800,-4,50,-837,21,1,1,1,1,496,498,496,497,0,0,0,0,-14,-584,-4,-19
37602,3,-800,25,55,-791,-35,1,1,1,1,501,502,501,501,0,0,0,0,-15,-585,-1,-9
37702,3,-800,26,0,-850,-8,1,1,1,1,496,497,496,496,0,0,0,0,-15,-587,-1,-16
37802,3,-800,-18,-21,-777,7,1,1,1,1,496,497,497,496,0,0,0,0,-15,-589,3,-13
37902,3,-800,-4,37,-791,4,1,1,1,1,501,503,501,501,0,0,0,0,-15,-590,-8,-14
38002,3,-800,-22,0,-757,-22,1,1,1,1,496,497,496,497,0,0,0,0,-15,-592,2,-13
38102,3,-800,-6,-8,-762,-24,1,1,1,1,501,502,501,501,0,0,0,0,-14,-593,-4,-10
38202,3,-800,-8,-37,-796,0,1,1,1,1,496,497,496,496,0,0,0,0,-14,-595,-7,-12
38302,3,-800,31,-33,-461,9,1,1,1,1,496,497,496,496,0,0,0,0,-15,-596,0,-6
38402,3,-800,9,-32,-834,-28,1,1,1,1,500,502,501,500,0,0,0,0,-14,-598,-4,-12
38502,3,-800,-22,16,-829,1,1,1,1,1,496,497,496,496,0,0,0,0,-17,-600,13,-14
38602,3,-800,16,-39,-766,14,1,1,1,1,496,497,496,496,0,0,0,0,-15,-601,-6,-11
38702,3,-800,-14,12,-766,6,1,1,1,1,500,502,501,501,0,0,0,0,-15,-603,6,-13
38802,3,-800,56,-22,-826,17,1,1,1,1,496,497,496,496,0,0,0,0,-15,-605,1,-10
38902,3,-800,-25,29,-801,13,1,1,1,1,496,497,496,496,0,0,0,0,-15,-606,-3,-19
39002,0,0,-16,1,-801,2,0,0,0,0,501,502,501,501,0,0,0,0,-17,-608,9,-12
39102,0,0,26,-44,9,3,0,0,0,0,494,496,495,495,0,0,0,0,-15,-609,1,-10
39202,0,0,-45,-21,1,9,0,0,0,0,500,501,500,500,0,0,0,0,-15,-611,-4,-16
39302,0,0,-12,17,-6,-1,0,0,0,0,495,495,495,495,0,0,0,0,-15,-612,-1,-10
39402,0,0,-14,-16,-6,3,0,0,0,0,500,501,500,500,0,0,0,0,-14,-614,-2,-17
39503,0,0,-3,14,1,4,0,0,0,0,500,502,500,500,0,0,0,0,-14,-616,0,-11
39603,0,0,-28,6,-7,-2,0,0,0,0,499,500,499,499,0,0,0,0,-15,-617,-3,-14
39703,0,0,-8,-35,9,7,0,0,0,0,499,501,500,500,0,0,0,0,-15,-619,0,-8
39803,0,0,-22,11,14,3,0,0,0,0,494,495,494,494,0,0,0,0,-15,-621,-3,-11
39903,0,0,3,16,-22,-28,0,0,0,0,499,500,500,499,0,0,0,0,-14,-622,1,-9
40003,4,800,-8,-39,-22,-22,1,1,1,1,499,501,499,500,0,0,0,0,-15,-624,0,-14
40103,4,800,33,-14,33,884,1,1,1,1,496,496,496,496,0,0,0,0,-15,-625,-32,-24
40203,4,800,-7,22,0,826,1,1,1,1,495,497,495,495,0,0,0,0,-14,-627,-23,-21
40303,4,800,-16,-2,-4,791,1,1,1,1,500,501,501,501,0,0,0,0,-15,-629,12,-10
40403,4,800,19,-9,39,880,1,1,1,1,496,497,495,495,0,0,0,0,-15,-630,-1,-14
40503,4,800,34,4,-16,768,1,1,1,1,500,501,501,500,0,0,0,0,-15,-632,6,-6
40603,4,800,-4,14,16,794,1,1,1,1,495,496,495,495,0,0,0,0,-15,-633,0,-10
40703,4,800,1,-22,4,821,1,1,1,1,500,501,500,500,0,0,0,0,-14,-635,-2,-14
40803,4,800,-29,31,0,782,1,1,1,1,495,496,495,496,0,0,0,0,-15,-636,-3,-16
40903,4,800,-18,32,-4,769,1,1,1,1,500,501,500,500,0,0,0,0,-14,-638,0,-7
41003,4,800,31,29,-28,884,1,1,1,1,495,497,495,495,0,0,0,0,-14,-640,13,-13
41103,4,800,0,-16,3,791,1,1,1,1,495,496,496,496,0,0,0,0,-15,-641,-15,-18
41203,4,800,9,16,-6,782,1,1,1,1,501,501,500,500,0,0,0,0,-14,-643,16,-3
41303,4,800,16,13,26,799,1,1,1,1,494,496,495,495,0,0,0,0,-15,-644,2,-11
41403,4,800,16,19,13,731,1,1,1,1,500,501,500,500,0,0,0,0,-14,-646,8,-6
41503,4,800,-7,24,34,756,1,1,1,1,495,496,495,495,0,0,0,0,-15,-648,0,-16
41603,4,800,4,-28,8,729,1,1,1,1,500,501,500,500,0,0,0,0,-15,-649,2,-10
41703,4,800,11,-17,-8,794,1,1,1,1,494,496,495,495,0,0,0,0,-15,-651,14,-15
41803,4,800,-48,14,-11,835,1,1,1,1,501,502,501,500,0,0,0,0,-15,-652,-12,-16
41903,4,800,14,4,-4,781,1,1,1,1,495,496,495,496,0,0,0,0,-15,-654,9,-15
42003,4,-800,3,9,29,783,1,1,1,1,500,501,500,500,0,0,0,0,-14,-655,-7,-12
42103,4,-800,-9,-24,-14,-1104,1,1,1,1,495,496,495,495,0,0,0,0,-15,-657,-77,-36
42203,4,-800,-57,0,4,-760,1,1,1,1,496,498,497,496,0,0,0,0,-15,-659,9,-8
42303,4,-800,4,22,22,-803,1,1,1,1,500,501,500,500,0,0,0,0,-14,-660,9,-10
42403,4,-800,26,-1,7,-817,1,1,1,1,495,496,495,495,0,0,0,0,-15,-662,-3,-14
42503,4,-800,-28,25,-4,-859,1,1,1,1,501,501,500,500,0,0,0,0,-15,-664,6,-9
42603,4,-800,-39,-17,-9,-809,1,1,1,1,495,496,495,496,0,0,0,0,-15,-665,8,-13
42703,4,-800,-11,-19,63,-851,1,1,1,1,495,497,496,495,0,0,0,0,-15,-667,-22,-14
42804,4,-800,0,9,-21,-797,1,1,1,1,501,503,501,501,0,0,0,0,-14,-668,-6,-13
42904,4,-800,19,34,-14,-712,1,1,1,1,500,501,500,500,0,0,0,0,-15,-670,-7,-14
43004,4,-800,-4,0,-35,-768,1,1,1,1,495,497,495,496,0,0,0,0,-15,-672,6,-7
43104,4,-800,22,44,7,-830,1,1,1,1,500,501,501,500,0,0,0,0,-15,-673,2,-9
43204,4,-800,-29,61,19,-812,1,1,1,1,495,496,494,494,0,0,0,0,-15,-675,-1,-10
43304,4,-800,4,-25,-6,-762,1,1,1,1,495,497,496,496,0,0,0,0,-15,-676,-6,-16
43404,4,-800,251,-25,-17,-762,1,1,1,1,501,501,501,500,0,0,0,0,-15,-678,-14,-18
43504,4,-800,6,-34,-4,-799,1,1,1,1,496,497,496,496,0,0,0,0,-15,-679,0,-15
43604,4,-800,45,-7,29,-764,1,1,1,1,495,497,495,496,0,0,0,0,-14,-681,-11,-15
43704,4,-800,8,-4,-28,-769,1,1,1,1,500,501,501,500,0,0,0,0,-14,-683,1,-11
43804,4,-800,1,4,-21,-812,1,1,1,1,495,496,495,495,0,0,0,0,-14,-684,-9,-17
43904,4,-800,-11,45,-26,-850,1,1,1,1,501,502,501,501,0,0,0,0,-15,-686,12,-6
44004,0,0,44,-32,-33,-764,0,0,0,0,495,497,495,495,0,0,0,0,-15,-688,5,-12
44104,0,0,-16,-36,33,-14,0,0,0,0,495,496,495,495,0,0,0,0,-15,-689,-6,-16
44204,0,0,4,-8,-22,-9,0,0,0,0,500,501,500,500,0,0,0,0,-15,-691,1,-9
44304,0,0,-4,-7,-18,-21,0,0,0,0,494,495,494,494,0,0,0,0,-15,-692,-1,-14
44404,0,0,36,25,-57,7,0,0,0,0,500,501,500,500,0,0,0,0,-15,-694,-3,-10
44504,0,0,0,8,6,-14,0,0,0,0,494,495,494,495,0,0,0,0,-15,-695,2,-14
44604,0,0,-16,-42,14,0,0,0,0,0,499,501,499,499,0,0,0,0,-17,-697,-3,-12
44704,0,0,-33,-19,29,-51,0,0,0,0,499,500,500,499,0,0,0,0,-15,-698,0,-8
44804,0,0,19,-21,1,-13,0,0,0,0,495,451,495,495,0,0,0,0,-15,-700,0,-14
44904,0,0,-4,0,-9,-7,0,0,0,0,499,500,499,499,0,0,0,0,-15,-702,0,-9
45004,1,800,0,9,-42,-36,1,1,1,1,494,495,494,494,0,0,0,0,-15,-703,0,-12
45104,1,800,866,-26,-7,0,1,1,1,1,500,501,500,500,0,0,0,0,-15,-705,12,-11
45204,1,800,805,-17,26,11,1,1,1,1,494,496,495,495,0,0,0,0,-15,-707,-6,-15
45304,1,800,785,45,-12,14,1,1,1,1,501,501,500,500,0,0,0,0,-14,-708,6,-8
45404,1,800,809,-21,-14,0,1,1,1,1,494,496,495,495,0,0,0,0,-15,-710,-4,-12
45504,1,800,760,-19,-66,-9,1,1,1,1,501,502,500,501,0,0,0,0,-15,-711,-7,-16
45604,1,800,870,-11,-4,9,1,1,1,1,495,496,496,495,0,0,0,0,-15,-713,-7,-11
