21402,4,800,9,-4,21,725,1,1,1,1,494,492,494,494,0,0,1,0,7,137,11,2
21502,4,800,24,-33,13,760,1,1,1,1,498,495,498,498,0,0,1,0,6,138,-9,1
21602,4,800,52,0,-7,846,1,1,1,1,422,494,498,495,0,0,1,0,6,138,0,-1
21702,4,800,-14,29,-14,803,1,1,1,1,493,494,493,492,0,0,1,0,6,139,-4,2
21802,4,800,51,66,14,789,1,1,1,1,499,500,499,499,0,0,1,0,7,140,8,7
21902,4,800,-25,17,0,794,1,1,1,1,498,499,498,498,0,0,1,0,6,140,8,5
22002,4,-800,25,29,2,829,1,1,1,1,494,494,493,494,0,0,1,0,6,141,-3,2
22102,4,-800,38,18,-9,-1046,1,1,1,1,493,496,454,498,0,0,1,0,6,142,44,13
22202,4,-800,-19,-26,-14,-832,1,1,1,1,495,496,494,491,0,0,1,0,6,142,-3,0
22302,4,-800,16,36,4,-807,1,1,1,1,499,484,500,498,0,0,1,0,6,143,3,2
22402,4,-800,-24,2,0,-804,1,1,1,1,491,491,493,493,0,0,1,0,7,144,1,5
22502,4,-800,-45,-2,17,-785,1,1,1,1,443,496,499,498,0,0,1,0,7,144,4,3
22602,4,-800,-42,-42,1,-809,1,1,1,1,494,494,493,494,0,0,1,0,6,145,-12,-7
22702,4,-800,-24,-52,8,-809,1,1,1,1,499,494,500,495,0,0,1,0,6,146,6,2
22802,4,-800,-35,-1,-3,-797,1,1,1,1,494,476,493,494,0,0,1,0,6,146,6,4
22902,4,-800,-9,-19,1,-805,1,1,1,1,496,500,499,499,0,0,1,0,6,147,-8,-2
23002,4,-800,-29,-11,3,-801,1,1,1,1,495,496,482,499,0,0,1,0,7,147,-3,-3
23102,4,-800,42,26,13,-807,1,1,1,1,494,492,495,495,0,0,1,0,6,148,0,-3
23202,4,-800,29,32,18,-780,1,1,1,1,499,496,499,499,0,0,1,0,7,149,-4,-2
23302,4,-800,8,8,-7,-777,1,1,1,1,495,448,494,492,0,0,1,0,7,149,6,7
23402,4,-800,24,12,-17,-801,1,1,1,1,496,500,498,498,0,0,1,0,6,150,-23,-10
23502,4,-800,-7,35,17,-805,1,1,1,1,447,460,494,491,0,0,1,0,6,151,13,0
23602,4,-800,0,-26,-25,-787,1,1,1,1,499,497,499,499,0,0,1,0,5,151,-1,-2
23702,4,-800,42,-9,11,-791,1,1,1,1,458,496,495,494,0,0,1,0,7,152,6,0
23802,4,-800,-33,21,-29,-785,1,1,1,1,489,494,498,499,0,0,1,0,6,152,15,1
# rx_stall wheel=1 t=26259 SR=0x00D4 CR3=0x0041 NDTR=116 EN=1 RxState=0x22 Err=0x00
23902,4,-800,-26,-53,4,-753,1,1,1,1,494,380,497,494,0,1,1,0,6,153,7,2
24002,0,0,13,-19,-32,-789,0,0,0,0,494,493,494,489,0,1,1,0,7,154,-10,4
24102,0,0,41,-19,11,-22,0,0,0,0,464,494,471,497,0,1,1,0,7,154,3,1
24202,0,0,4,3,-1,-8,0,0,0,0,496,497,498,479,0,1,1,0,6,155,0,2
24302,0,0,16,-7,14,-21,0,0,0,0,497,479,497,495,0,1,1,0,6,156,-1,2
24402,0,0,63,21,7,-18,0,0,0,0,485,492,493,443,0,1,1,0,6,156,0,1
24502,0,0,-12,-19,6,-4,0,0,0,0,493,467,497,325,0,1,1,0,6,157,1,3
24602,0,0,-18,-32,47,-1,0,0,0,0,498,435,498,498,0,1,1,0,6,158,-2,1
24702,0,0,-50,-32,-14,-6,0,0,0,0,425,484,495,498,0,1,1,0,5,158,-1,2
24802,0,0,0,9,-254,9,0,0,0,0,490,475,494,489,0,1,1,0,5,159,1,1
24902,0,0,2,0,8,6,0,0,0,0,498,491,497,498,0,1,1,0,6,159,1,0
25002,1,800,-35,-17,-3,8,1,1,1,1,493,496,497,488,0,1,1,0,6,160,0,1
25102,1,800,934,-3,22,-1,1,1,1,1,499,499,499,491,0,1,1,0,6,161,-10,1
25202,1,800,733,21,-11,-11,1,1,1,1,494,495,493,491,0,1,1,0,6,161,-13,-7
25302,1,800,771,4,0,14,1,1,1,1,497,495,499,498,0,1,1,0,5,162,0,0
25402,1,800,729,-21,-9,4,1,1,1,1,498,499,498,494,0,1,1,0,6,163,4,0
25502,1,800,809,4,9,0,1,1,1,1,494,465,493,494,0,1,1,0,6,163,2,-1
25602,1,800,801,53,-45,4,1,1,1,1,496,498,498,494,0,1,1,0,7,164,-2,0
25702,1,800,725,-4,-19,2,1,1,1,1,499,500,499,427,0,1,1,0,6,165,-2,0
25802,1,800,787,28,-3,-7,1,1,1,1,494,494,493,493,0,1,1,0,5,165,-6,-4
25902,1,800,801,29,-8,8,1,1,1,1,499,500,499,499,0,1,1,0,6,166,5,0
26002,1,800,1009,9,-2,14,1,1,1,1,496,499,498,496,0,1,1,0,7,166,26,12
26102,1,800,797,-36,-17,9,1,1,1,1,494,466,494,494,0,1,1,0,6,167,-18,-5
26202,1,800,705,47,34,11,1,1,1,1,499,485,497,495,0,1,1,0,6,168,-3,0
26302,1,800,809,14,-2,-16,1,1,1,1,495,496,494,495,0,1,1,0,6,168,-5,-3
26402,1,800,768,-7,14,12,1,1,1,1,497,498,499,499,0,1,1,0,6,169,7,-1
26502,1,800,758,22,11,-4,1,1,1,1,492,500,498,496,0,1,1,0,7,170,6,-2
26602,1,800,776,-38,-11,9,1,1,1,1,494,495,494,494,0,1,1,0,7,170,-1,0
26702,1,800,718,13,-18,11,1,1,1,1,499,500,499,499,0,1,1,0,7,171,-4,0
26802,1,800,805,32,9,21,1,1,1,1,489,494,493,494,0,1,1,0,6,172,9,4
26902,1,800,783,62,-51,13,1,1,1,1,498,499,499,499,0,1,1,0,7,172,-4,0
27002,1,-800,743,18,26,17,1,1,1,1,499,500,498,499,0,1,1,0,6,173,-5,0
27102,1,-800,-1057,-4,-2,-1,1,1,1,1,494,496,494,490,0,1,1,0,6,173,-21,-6
27202,1,-800,-720,6,29,-4,1,1,1,1,500,500,500,500,0,1,1,0,6,174,-10,-5
27302,1,-800,-794,-19,19,13,1,1,1,1,495,493,494,494,0,1,1,0,6,175,1,-5
27402,1,-800,-900,14,-2,-13,1,1,1,1,499,500,499,500,0,1,1,0,6,175,-7,-4
27502,1,-800,-808,-14,42,-2,1,1,1,1,493,496,494,495,0,1,1,0,6,176,4,-2
27602,1,-800,-781,-8,6,-35,1,1,1,1,499,500,499,499,0,1,1,0,6,177,4,-4
27702,1,-800,-834,9,-7,7,1,1,1,1,492,496,494,494,0,1,1,0,6,177,9,0
27802,1,-800,-782,12,18,29,1,1,1,1,498,493,499,499,0,1,1,0,7,178,0,4
27902,1,-800,-838,56,11,19,1,1,1,1,498,490,499,500,0,1,1,0,6,179,12,6
28002,1,-800,-42,-34,26,-4,1,1,1,1,494,495,494,494,0,1,1,0,7,179,0,2
28102,1,-800,-809,-18,-1,13,1,1,1,1,497,497,498,499,0,1,1,0,6,180,5,3
28202,1,-800,-735,22,48,-2,1,1,1,1,494,495,494,495,0,1,1,0,6,180,-6,-3
28302,1,-800,-822,-1,-3,-9,1,1,1,1,499,500,500,499,0,1,1,0,6,181,9,1
28402,1,-800,-758,7,-16,-8,1,1,1,1,487,494,458,466,0,1,1,0,6,182,-10,-4
28502,1,-800,-754,19,-9,8,1,1,1,1,500,497,497,476,0,1,1,0,6,182,4,-1
28602,1,-800,-817,-2,39,-9,1,1,1,1,499,497,495,500,0,1,1,0,6,183,0,-3
28702,1,-800,-838,-9,26,4,1,1,1,1,494,494,479,494,0,1,1,0,6,184,-10,-1
28802,1,-800,-799,-9,-25,255,1,1,1,1,500,499,500,497,0,1,1,0,5,184,-2,-4
28902,1,-800,-732,-31,32,-8,1,1,1,1,493,496,494,492,0,1,1,0,7,185,0,-2
29002,0,0,-810,48,-34,-16,0,0,0,0,499,499,496,499,0,1,1,0,7,186,2,-1
29102,0,0,-16,-22,-13,1,0,0,0,0,494,487,493,440,0,1,1,0,6,186,2,0
29202,0,0,-22,1,58,9,0,0,0,0,491,373,498,494,0,1,1,0,6,187,3,0
29302,0,0,-37,26,9,-9,0,0,0,0,498,490,498,441,0,1,1,0,6,188,0,-1
29402,0,0,9,39,-25,-6,0,0,0,0,463,491,492,475,0,1,1,0,6,188,1,0
29502,0,0,-8,-19,12,13,0,0,0,0,495,470,498,496,0,1,1,0,7,189,1,2
29602,0,0,39,4,8,9,0,0,0,0,493,445,496,490,0,1,1,0,6,190,-1,4
29702,0,0,32,-11,14,8,0,0,0,0,490,496,498,498,0,1,1,0,6,190,0,0
29802,0,0,26,22,-4,-4,0,0,0,0,394,481,497,489,0,1,1,0,7,191,-1,1
29902,0,0,45,24,21,7,0,0,0,0,493,487,493,492,0,1,1,0,6,191,0,1
30002,2,800,18,24,-8,28,1,1,1,1,496,432,498,493,0,1,1,0,7,192,0,-1
30102,2,800,74,874,-7,-29,1,1,1,1,498,500,498,499,0,1,1,0,6,193,29,10
30202,2,800,-42,830,14,14,1,1,1,1,494,495,494,494,0,1,1,0,7,193,-4,-3
30302,2,800,-29,745,26,-14,1,1,1,1,427,500,499,499,0,1,1,0,6,194,1,-1
30402,2,800,22,804,52,8,1,1,1,1,497,500,499,499,0,1,1,0,5,195,-7,-1
30502,2,800,62,879,-6,4,1,1,1,1,494,495,493,494,0,1,1,0,6,195,5,0
30602,2,800,55,735,-14,11,1,1,1,1,495,499,422,498,0,1,1,0,7,196,6,-2
30702,2,800,-24,727,16,-12,1,1,1,1,495,495,497,498,0,1,1,0,6,197,-9,0
30802,2,800,37,782,8,-13,1,1,1,1,495,496,493,495,0,1,1,0,6,197,2,-1
30902,2,800,-22,785,-34,-6,1,1,1,1,451,498,499,499,0,1,1,0,6,198,17,0
31002,2,800,-22,841,-1,7,1,1,1,1,494,491,494,494,0,1,1,0,6,199,-6,-3
31102,2,800,34,798,-19,19,1,1,1,1,444,498,499,499,0,1,1,0,6,199,21,3
31203,2,800,-28,753,-2,-4,1,1,1,1,500,501,499,499,0,1,1,0,6,200,9,5
31303,2,800,-48,817,-8,-12,1,1,1,1,498,493,498,499,0,1,1,0,6,200,14,-8
31403,2,800,-14,741,-11,-22,1,1,1,1,496,500,497,492,0,1,1,0,5,201,4,-9
31503,2,800,-11,826,26,-9,1,1,1,1,495,496,494,495,0,1,1,0,6,202,0,1
31603,2,800,-29,872,22,-11,1,1,1,1,499,500,499,499,0,1,1,0,6,202,-4,-2
31703,2,800,38,809,4,0,1,1,1,1,494,496,494,495,0,1,1,0,6,203,-14,-5
31803,2,800,-50,795,26,3,1,1,1,1,499,494,498,499,0,1,1,0,7,204,7,3
# rx_stall wheel=0 t=34237 SR=0x00D4 CR3=0x0041 NDTR=107 EN=1 RxState=0x22 Err=0x00
31903,2,800,19,762,-26,24,1,1,1,1,375,494,496,496,1,1,1,0,6,204,2,-2
32003,2,-800,18,429,-22,-6,1,1,1,1,499,500,499,500,1,1,1,0,6,205,2,0
32103,2,-800,-2,-1101,14,-9,1,1,1,1,495,496,495,495,1,1,1,0,6,206,-33,-7
32203,2,-800,38,-858,24,-17,1,1,1,1,500,498,499,500,1,1,1,0,6,206,-30,-7
32303,2,-800,-52,-716,-17,-29,1,1,1,1,492,495,495,490,1,1,1,0,6,207,-1,1
32403,2,-800,-19,-801,-25,0,1,1,1,1,495,496,454,472,1,1,1,0,6,208,-9,1
32503,2,-800,66,-785,26,-6,1,1,1,1,499,501,494,499,1,1,1,0,6,208,19,4
32603,2,-800,3,-842,-1,-14,1,1,1,1,494,495,494,494,1,1,1,0,6,209,2,0
32703,2,-800,-41,-699,9,22,1,1,1,1,499,494,499,499,1,1,1,0,6,210,-12,-6
32803,2,-800,33,-750,-16,-9,1,1,1,1,493,492,494,491,1,1,1,0,6,210,-3,-4
32903,2,-800,28,-838,22,-3,1,1,1,1,499,499,499,498,1,1,1,0,6,211,0,0
33003,2,-800,-17,-783,17,28,1,1,1,1,493,495,494,480,1,1,1,0,6,211,2,1
33103,2,-800,22,-787,-24,2,1,1,1,1,451,499,499,498,1,1,1,0,6,212,-4,-7
33203,2,-800,17,-809,4,-1,1,1,1,1,496,500,497,499,1,1,1,0,6,213,3,0
33303,2,-800,-24,-858,-4,-26,1,1,1,1,452,495,493,494,1,1,1,0,6,213,1,5
33403,2,-800,-4,-754,-7,-2,1,1,1,1,499,493,499,492,1,1,1,0,6,214,-8,-7
33503,2,-800,-19,-743,-22,11,1,1,1,1,491,490,494,494,1,1,1,0,6,215,4,6
33603,2,-800,-4,-855,-11,-24,1,1,1,1,499,498,499,497,1,1,1,0,6,215,2,0
33703,2,-800,26,-835,-28,52,1,1,1,1,491,493,494,434,1,1,1,0,6,216,7,10
33803,2,-800,38,-741,0,6,1,1,1,1,499,494,498,499,1,1,1,0,6,216,0,0
33903,2,-800,-38,-729,-7,-8,1,1,1,1,492,490,493,490,1,1,1,0,6,217,6,5
34003,0,0,74,-762,76,1,0,0,0,0,494,499,498,498,1,1,1,0,6,218,8,2
34103,0,0,79,-11,-2,17,0,0,0,0,391,492,493,423,1,1,1,0,6,218,-8,-3
34203,0,0,-52,29,36,-4,0,0,0,0,491,483,465,494,1,1,1,0,6,219,0,-1
34303,0,0,-6,-14,4,-2,0,0,0,0,495,492,498,496,1,1,1,0,7,220,-1,-1
34403,0,0,-4,-16,14,-4,0,0,0,0,482,490,498,491,1,1,1,0,6,220,0,-1
34503,0,0,31,24,9,9,0,0,0,0,496,480,498,494,1,1,1,0,6,221,-1,-2
34603,0,0,-42,4,61,-14,0,0,0,0,432,475,492,492,1,1,1,0,6,222,0,0
34703,0,0,-65,1,-2,0,0,0,0,0,498,423,463,495,1,1,1,0,6,222,0,-1
34803,0,0,42,33,-82,4,0,0,0,0,498,497,498,495,1,1,1,0,6,223,0,-3
# rx_stall wheel=3 t=37225 SR=0x00D4 CR3=0x0041 NDTR=53 EN=1 RxState=0x22 Err=0x00
34903,0,0,-2,-22,25,3,0,0,0,0,453,466,495,376,1,1,1,1,6,223,1,1
35003,3,800,-14,39,17,254,0,1,1,1,466,478,490,493,1,1,1,1,6,224,0,2
